time,gFx,gFy,gFz,TgF
31.959924727,-0.1592,-0.8756,-0.0869,0.894
31.964781602,-0.1460,-0.8717,-0.1187,0.892
31.967391967,-0.1372,-0.8683,-0.1294,0.889
31.972214779,-0.1099,-0.8673,-0.1494,0.887
31.974647071,-0.0977,-0.8697,-0.1641,0.890
31.977267019,-0.0894,-0.8712,-0.1802,0.894
31.979825508,-0.0786,-0.8731,-0.1934,0.898
31.984585612,-0.0532,-0.8697,-0.2114,0.897
31.987275404,-0.0420,-0.8707,-0.2193,0.899
31.989556862,-0.0283,-0.8697,-0.2261,0.899
31.992147071,-0.0146,-0.8697,-0.2334,0.901
31.996916967,0.0073,-0.8712,-0.2466,0.905
31.999644467,0.0190,-0.8683,-0.2510,0.904
32.002340456,0.0308,-0.8678,-0.2564,0.905
32.006699102,0.0444,-0.8692,-0.2700,0.911
32.009199727,0.0493,-0.8697,-0.2779,0.914
32.011666706,0.0532,-0.8697,-0.2857,0.917
32.01665379,0.0576,-0.8687,-0.3062,0.923
32.021525769,0.0659,-0.8653,-0.3296,0.928
32.024110717,0.0669,-0.8648,-0.3374,0.931
32.026554362,0.0669,-0.8634,-0.3433,0.932
32.03136556,0.0679,-0.8575,-0.3404,0.925
32.036265196,0.0679,-0.8512,-0.3311,0.916
32.0389528,0.0684,-0.8482,-0.3277,0.912
32.041554362,0.0664,-0.8473,-0.3252,0.910
32.046312175,0.0601,-0.8497,-0.3189,0.910
32.0489378,0.0542,-0.8526,-0.3169,0.911
32.051424258,0.0474,-0.8556,-0.3155,0.913
32.056230977,0.0400,-0.8653,-0.3135,0.921
32.058706029,0.0347,-0.8687,-0.3130,0.924
32.061098789,0.0308,-0.8751,-0.3169,0.931
32.063645092,0.0278,-0.8800,-0.3218,0.937
32.068334571,0.0176,-0.8824,-0.3296,0.942
32.070892487,0.0122,-0.8863,-0.3374,0.948
32.0733103,0.0073,-0.8849,-0.3428,0.949
32.075877592,0.0078,-0.8844,-0.3516,0.952
32.080885404,0.0029,-0.8873,-0.3785,0.965
32.085710092,-0.0029,-0.8907,-0.4102,0.981
32.088300352,-0.0049,-0.8927,-0.4253,0.989
32.093103477,-0.0034,-0.8966,-0.4458,1.001
32.095816029,-0.0034,-0.8976,-0.4507,1.004
32.100621602,-0.0117,-0.8995,-0.4541,1.008
32.105390092,-0.0156,-0.8976,-0.4546,1.006
32.108088217,-0.0127,-0.8941,-0.4576,1.004
32.11296056,-0.0024,-0.8824,-0.4571,0.994
32.117869362,0.0088,-0.8687,-0.4346,0.971
32.120273998,0.0176,-0.8614,-0.4165,0.957
32.125135717,0.0405,-0.8438,-0.3662,0.921
32.127560508,0.0523,-0.8292,-0.3413,0.898
32.130001967,0.0645,-0.8150,-0.3155,0.876
32.132515352,0.0752,-0.8009,-0.2945,0.857
32.13496905,0.0820,-0.7857,-0.2744,0.836
32.137511706,0.0855,-0.7647,-0.2564,0.811
32.140047071,0.0894,-0.7437,-0.2417,0.787
32.144991133,0.0840,-0.7266,-0.2500,0.773
32.149794206,0.0708,-0.7144,-0.2857,0.773
32.152290039,0.0640,-0.7066,-0.2959,0.769
32.154761914,0.0576,-0.6988,-0.2954,0.761
32.157237435,0.0483,-0.6895,-0.2891,0.749
32.160010612,0.0425,-0.6778,-0.2740,0.732
32.1645528,0.0308,-0.6627,-0.2281,0.701
32.167048842,0.0391,-0.6534,-0.2066,0.686
32.169523685,0.0444,-0.6446,-0.1895,0.673
32.172048217,0.0508,-0.6422,-0.1826,0.670
32.174544571,0.0532,-0.6466,-0.1817,0.674
32.177037279,0.0557,-0.6597,-0.1875,0.688
32.179560196,0.0513,-0.6812,-0.1983,0.711
32.184298373,0.0444,-0.7349,-0.2373,0.774
32.187439206,0.0415,-0.7603,-0.2598,0.805
32.191866081,0.0420,-0.8170,-0.2993,0.871
32.194493008,0.0420,-0.8424,-0.3067,0.897
32.199356237,0.0430,-0.8902,-0.3184,0.946
32.201843789,0.0425,-0.9132,-0.3257,0.970
32.206467279,0.0366,-0.9405,-0.3409,1.001
32.208991394,0.0391,-0.9527,-0.3555,1.018
32.211660873,0.0381,-0.9586,-0.3824,1.033
32.216282696,0.0298,-0.9547,-0.4146,1.041
32.218835612,0.0244,-0.9493,-0.4161,1.037
32.221339831,0.0215,-0.9474,-0.4029,1.030
32.223964623,0.0215,-0.9415,-0.3687,1.011
32.228682331,0.0283,-0.9229,-0.2564,0.958
32.2320553,0.0430,-0.9034,-0.2017,0.927
32.236191446,0.0732,-0.8580,-0.1006,0.867
32.23861405,0.0801,-0.8360,-0.0586,0.842
32.241899258,0.0835,-0.8150,-0.0254,0.820
32.245991446,0.0957,-0.7574,0.0122,0.764
32.24849655,0.0952,-0.7281,0.0190,0.735
32.25093306,0.0947,-0.6968,0.0146,0.703
32.253380404,0.0996,-0.6685,0.0078,0.676
32.255969779,0.1006,-0.6451,-0.0049,0.653
32.26078155,0.0938,-0.6138,-0.0430,0.622
32.26363306,0.0816,-0.6050,-0.0601,0.613
32.268125925,0.0483,-0.5865,-0.0752,0.593
32.270578946,0.0410,-0.5640,-0.0845,0.572
32.273305664,0.0449,-0.5391,-0.1065,0.551
32.278009935,0.0747,-0.4903,-0.1738,0.526
32.280677279,0.0918,-0.4747,-0.2114,0.528
32.285508581,0.1152,-0.4688,-0.2671,0.552
32.287982227,0.1113,-0.4917,-0.2925,0.583
32.290442331,0.1021,-0.5294,-0.3228,0.628
32.292941862,0.0923,-0.5738,-0.3589,0.683
32.295650925,0.0830,-0.6221,-0.3936,0.741
32.300483269,0.0791,-0.7257,-0.4493,0.857
32.30293155,0.0855,-0.7696,-0.4629,0.902
32.305338164,0.0962,-0.8101,-0.4683,0.941
32.307998685,0.1094,-0.8492,-0.4615,0.973
32.312797539,0.1392,-0.9088,-0.4288,1.014
32.317502331,0.1655,-0.9430,-0.3731,1.028
32.320204727,0.1748,-0.9479,-0.3467,1.024
32.322696446,0.1797,-0.9479,-0.3282,1.019
32.327434571,0.1553,-0.9405,-0.3369,1.011
32.329964623,0.1382,-0.9308,-0.3575,1.007
32.332425664,0.1162,-0.9190,-0.3755,1.000
32.334989883,0.0845,-0.9078,-0.3882,0.991
32.339969102,0.0210,-0.8907,-0.3936,0.974
32.344568425,-0.0200,-0.8726,-0.3780,0.951
32.347202383,-0.0293,-0.8678,-0.3716,0.944
32.349581185,-0.0347,-0.8643,-0.3692,0.941
32.352171289,-0.0386,-0.8687,-0.3682,0.944
32.357088321,-0.0391,-0.9044,-0.3990,0.989
32.3598228,-0.0405,-0.9376,-0.4297,1.032
32.364262956,-0.0347,-1.0177,-0.5142,1.141
32.367813008,-0.0254,-1.0631,-0.5562,1.200
32.372024362,-0.0015,-1.1569,-0.6148,1.310
32.374452331,0.0176,-1.2013,-0.6221,1.353
32.379315769,0.0635,-1.2789,-0.6187,1.422
32.381726029,0.0830,-1.3185,-0.6153,1.457
32.38430306,0.0947,-1.3556,-0.6075,1.489
32.389042227,0.1011,-1.4191,-0.5792,1.536
32.391593216,0.0996,-1.4455,-0.5606,1.554
32.393972071,0.0942,-1.4665,-0.5367,1.564
32.396460091,0.0840,-1.4821,-0.5084,1.569
32.398961706,0.0742,-1.4909,-0.4786,1.568
32.401525612,0.0596,-1.4977,-0.4483,1.564
32.406268529,0.0205,-1.4982,-0.4009,1.551
32.408997487,-0.0044,-1.4992,-0.3829,1.547
32.411459466,-0.0347,-1.5016,-0.3706,1.547
32.416540769,-0.1050,-1.5094,-0.3594,1.555
32.421941914,-0.1680,-1.5187,-0.3638,1.571
32.426060716,-0.2354,-1.5505,-0.3819,1.614
32.428546341,-0.2691,-1.5749,-0.3897,1.645
32.431039675,-0.3033,-1.6061,-0.3892,1.680
32.435846185,-0.3848,-1.6852,-0.3726,1.768
32.438385248,-0.4248,-1.7292,-0.3643,1.817
32.441067435,-0.4649,-1.7775,-0.3604,1.872
32.445795039,-0.5313,-1.8727,-0.3711,1.982
32.448382071,-0.5577,-1.9162,-0.3819,2.032
32.453239258,-0.5826,-1.9856,-0.4038,2.108
32.455942696,-0.5836,-2.0051,-0.4214,2.130
32.460692123,-0.5694,-2.0056,-0.4561,2.134
32.463236602,-0.5577,-1.9851,-0.4678,2.114
32.46584181,-0.5445,-1.9543,-0.4805,2.085
32.470511133,-0.5084,-1.8640,-0.4903,1.993
32.472947696,-0.4922,-1.8054,-0.4869,1.934
32.475427487,-0.4747,-1.7394,-0.4761,1.865
32.478143737,-0.4610,-1.6672,-0.4590,1.790
32.480648268,-0.4449,-1.5920,-0.4361,1.710
32.483526914,-0.4244,-1.5182,-0.4102,1.629
32.48811556,-0.3936,-1.3683,-0.3726,1.472
32.492495143,-0.3658,-1.2345,-0.3579,1.336
32.495020821,-0.3477,-1.1715,-0.3560,1.273
32.497595404,-0.3282,-1.1129,-0.3540,1.213
32.500144623,-0.3086,-1.0543,-0.3492,1.153
32.505024102,-0.2730,-0.9723,-0.3413,1.066
32.507572018,-0.2520,-0.9405,-0.3428,1.032
32.510927175,-0.2300,-0.9122,-0.3472,1.003
32.515337227,-0.1919,-0.8805,-0.3745,0.976
32.520732591,-0.1792,-0.8971,-0.4219,1.007
32.524381081,-0.1831,-0.9449,-0.4747,1.073
32.526857175,-0.1841,-0.9674,-0.5005,1.105
32.529500456,-0.1841,-0.9913,-0.5215,1.135
32.534271289,-0.1914,-1.0323,-0.5484,1.185
32.536807071,-0.1939,-1.0548,-0.5621,1.211
32.539544571,-0.1973,-1.0753,-0.5743,1.235
32.544558164,-0.1997,-1.1153,-0.5865,1.276
32.549347956,-0.1963,-1.1573,-0.5850,1.312
32.551827331,-0.1948,-1.1754,-0.5787,1.325
32.554248581,-0.1904,-1.1920,-0.5689,1.334
32.556745196,-0.1792,-1.2032,-0.5572,1.338
32.55959806,-0.1670,-1.2072,-0.5440,1.335
32.564262383,-0.1348,-1.2008,-0.5235,1.317
32.566694571,-0.1245,-1.1896,-0.5118,1.301
32.569220248,-0.1084,-1.1710,-0.4961,1.276
32.571889466,-0.0972,-1.1490,-0.4791,1.249
32.576677175,-0.0776,-1.0929,-0.4576,1.187
32.579297331,-0.0708,-1.0611,-0.4400,1.151
32.581629154,-0.0723,-1.0294,-0.4185,1.114
32.586398268,-0.0801,-0.9654,-0.3848,1.042
32.588939571,-0.0889,-0.9332,-0.3731,1.009
32.591441029,-0.0977,-0.8961,-0.3619,0.971
32.593881237,-0.1045,-0.8590,-0.3526,0.934
32.596322175,-0.1123,-0.8199,-0.3467,0.897
32.598808841,-0.1196,-0.7789,-0.3404,0.858
32.601363112,-0.1245,-0.7369,-0.3311,0.817
32.603842487,-0.1318,-0.6949,-0.3257,0.779
32.608950456,-0.1436,-0.6241,-0.3208,0.716
32.613618008,-0.1558,-0.5543,-0.3106,0.654
32.616287435,-0.1646,-0.5250,-0.3028,0.628
32.619018789,-0.1704,-0.4976,-0.2969,0.604
32.623715612,-0.1821,-0.4493,-0.2881,0.564
32.628419414,-0.1929,-0.4063,-0.2823,0.531
32.630929518,-0.1978,-0.3872,-0.2798,0.517
32.635775768,-0.2012,-0.3584,-0.2735,0.494
32.638240716,-0.2007,-0.3516,-0.2657,0.484
32.640758789,-0.1997,-0.3482,-0.2593,0.478
32.645544258,-0.2056,-0.3501,-0.2466,0.475
32.648219466,-0.2061,-0.3506,-0.2393,0.472
32.652997696,-0.2105,-0.3589,-0.2202,0.471
32.655746081,-0.2154,-0.3721,-0.2188,0.482
32.660586081,-0.2158,-0.3985,-0.2154,0.502
32.6653928,-0.2119,-0.4371,-0.2261,0.536
32.667938321,-0.2051,-0.4576,-0.2344,0.554
32.672860977,-0.1904,-0.5079,-0.2544,0.599
32.677684102,-0.1738,-0.5567,-0.2764,0.645
32.680361914,-0.1655,-0.5821,-0.2886,0.670
32.685061862,-0.1509,-0.6314,-0.3223,0.725
32.687703841,-0.1450,-0.6544,-0.3330,0.748
32.690216445,-0.1402,-0.6710,-0.3448,0.767
32.69285905,-0.1294,-0.6851,-0.3658,0.787
32.695729154,-0.1065,-0.6978,-0.4229,0.823
32.698280925,-0.0767,-0.7081,-0.5079,0.875
32.702488373,0.0615,-0.7423,-0.8009,1.094
32.705075612,0.1558,-0.7647,-0.9879,1.259
32.707534935,0.2105,-0.7857,-1.0704,1.344
32.712512279,0.1157,-0.8600,-0.9298,1.272
32.71716655,-0.0693,-0.9122,-0.7193,1.164
32.719777904,-0.1133,-0.9112,-0.6114,1.103
32.724475404,-0.0933,-0.8287,-0.3140,0.891
32.726978268,-0.0664,-0.7784,-0.0322,0.782
32.729441966,-0.0430,-0.7374,0.1939,0.764
32.731888164,-0.0073,-0.6939,0.2574,0.740
32.734337852,0.0523,-0.6422,0.1817,0.669
32.737081081,0.0894,-0.6163,0.1084,0.632
32.739590612,0.0967,-0.6138,0.0816,0.627
32.744251966,0.1206,-0.6256,-0.0796,0.642
32.746802487,0.1572,-0.6290,-0.1963,0.677
32.749258789,0.1743,-0.6446,-0.2740,0.722
32.75202806,0.1206,-0.6744,-0.2793,0.740
32.756602175,-0.2012,-0.7320,-0.1392,0.772
32.7592953,-0.3912,-0.7296,-0.1069,0.835
32.76167707,-0.5450,-0.7022,-0.1162,0.896
32.764139727,-0.7115,-0.6954,-0.1802,1.011
32.766607331,-0.8341,-0.6915,-0.2896,1.121
32.771391133,-0.8150,-0.6456,-0.5533,1.178
32.774137956,-0.7008,-0.6080,-0.6314,1.122
32.778867591,-0.4278,-0.5474,-0.5855,0.909
32.781354779,-0.3247,-0.5450,-0.4913,0.802
32.783983529,-0.2466,-0.5606,-0.3985,0.731
32.788666654,-0.1206,-0.5953,-0.2886,0.672
32.791274831,-0.0664,-0.6173,-0.2759,0.679
32.793902175,-0.0225,-0.6392,-0.2886,0.702
32.79880457,0.0361,-0.6910,-0.3413,0.772
32.80125306,0.0498,-0.7154,-0.3682,0.806
32.806022487,0.0708,-0.7657,-0.4102,0.872
32.808650768,0.0776,-0.7921,-0.4283,0.904
32.813368477,0.0845,-0.8370,-0.4756,0.966
32.8163703,0.0820,-0.8604,-0.4971,0.997
32.818875716,0.0796,-0.8814,-0.5269,1.030
32.822872695,0.0689,-0.9171,-0.5865,1.091
32.825389623,0.0654,-0.9298,-0.6075,1.113
32.827831706,0.0635,-0.9405,-0.6197,1.128
32.830394102,0.0625,-0.9410,-0.6251,1.131
32.835598581,0.0625,-0.9454,-0.6231,1.134
32.840286341,0.0752,-0.9366,-0.6182,1.125
32.842711133,0.0845,-0.9259,-0.6104,1.112
32.845166029,0.0957,-0.9171,-0.6021,1.101
32.847593998,0.1123,-0.9034,-0.5953,1.088
32.850267904,0.1284,-0.8873,-0.5850,1.071
32.85280405,0.1470,-0.8717,-0.5762,1.055
32.857824362,0.1763,-0.8365,-0.5513,1.017
32.860340143,0.1885,-0.8160,-0.5333,0.993
32.865254987,0.2095,-0.7628,-0.4869,0.929
32.868011185,0.2158,-0.7388,-0.4581,0.896
32.872746966,0.2197,-0.6964,-0.3985,0.832
32.877488841,0.2144,-0.6529,-0.3438,0.768
32.88020957,0.2100,-0.6368,-0.3247,0.745
32.884908998,0.2007,-0.6143,-0.3067,0.715
32.887568425,0.1953,-0.6070,-0.2979,0.704
32.892305195,0.1856,-0.6011,-0.2725,0.686
32.894839883,0.1729,-0.6080,-0.2574,0.682
32.897268945,0.1616,-0.6129,-0.2422,0.679
32.900198008,0.1568,-0.6216,-0.2261,0.680
32.904758841,0.1436,-0.6441,-0.2085,0.692
32.907474206,0.1328,-0.6553,-0.2080,0.700
32.912207487,0.1196,-0.6851,-0.2154,0.728
32.914658737,0.1143,-0.7003,-0.2266,0.745
32.919730977,0.1099,-0.7330,-0.2647,0.787
32.924255195,0.1025,-0.7511,-0.2906,0.812
32.929163945,0.0918,-0.7965,-0.3409,0.871
32.931659258,0.0947,-0.8067,-0.3526,0.885
32.936446758,0.1006,-0.8272,-0.3814,0.916
32.939580091,0.1021,-0.8390,-0.3985,0.934
32.944391393,0.1006,-0.8687,-0.4346,0.977
32.948985977,0.0982,-0.8995,-0.4708,1.020
32.95153431,0.0942,-0.9176,-0.4917,1.045
32.953974727,0.0874,-0.9356,-0.5137,1.071
32.956396289,0.0791,-0.9542,-0.5308,1.095
32.958906862,0.0674,-0.9737,-0.5479,1.119
32.961582904,0.0552,-0.9938,-0.5621,1.143
32.966344831,0.0317,-1.0333,-0.5948,1.193
32.968836862,0.0254,-1.0494,-0.6094,1.214
32.971320143,0.0215,-1.0670,-0.6226,1.236
32.97379457,0.0151,-1.0826,-0.6265,1.251
32.976334414,0.0068,-1.0983,-0.6241,1.263
32.981104518,-0.0024,-1.1153,-0.6065,1.270
32.983809258,-0.0078,-1.1207,-0.5923,1.268
32.988633841,-0.0254,-1.1237,-0.5596,1.256
32.991075508,-0.0347,-1.1153,-0.5401,1.240
32.994081081,-0.0454,-1.1070,-0.5210,1.224
32.998438633,-0.0762,-1.0714,-0.4986,1.184
33.001122487,-0.0894,-1.0548,-0.4966,1.169
33.00580655,-0.1201,-1.0294,-0.4952,1.149
33.008398216,-0.1436,-1.0231,-0.4888,1.143
33.01085155,-0.1719,-1.0167,-0.4771,1.136
33.013491602,-0.2007,-1.0138,-0.4639,1.133
33.0179878,-0.2544,-1.0065,-0.4327,1.125
33.020644883,-0.2808,-1.0050,-0.4141,1.123
33.025584518,-0.3360,-1.0006,-0.3858,1.124
33.028009466,-0.3575,-1.0001,-0.3726,1.126
33.030419206,-0.3780,-0.9991,-0.3623,1.128
33.033153008,-0.3936,-1.0016,-0.3565,1.134
33.035947122,-0.4004,-1.0011,-0.3560,1.135
33.04060332,-0.4170,-0.9981,-0.3643,1.141
33.045250247,-0.4190,-0.9977,-0.3814,1.147
33.0478328,-0.4156,-0.9938,-0.3936,1.147
33.050295664,-0.4107,-0.9869,-0.4063,1.144
33.052717018,-0.3995,-0.9781,-0.4175,1.136
33.057784154,-0.3658,-0.9483,-0.4385,1.107
33.06026957,-0.3409,-0.9327,-0.4478,1.089
33.062675352,-0.3164,-0.9166,-0.4615,1.074
33.067532591,-0.2705,-0.8893,-0.4825,1.047
33.070114414,-0.2510,-0.8805,-0.4888,1.038
33.072681081,-0.2285,-0.8678,-0.4937,1.024
33.077380716,-0.1821,-0.8477,-0.4952,0.999
33.080129102,-0.1572,-0.8380,-0.4917,0.984
33.08481931,-0.1094,-0.8155,-0.4830,0.954
33.087765925,-0.0889,-0.8067,-0.4771,0.941
33.091897591,-0.0596,-0.7989,-0.4507,0.919
33.096672539,-0.0342,-0.7896,-0.4058,0.888
33.099309935,-0.0244,-0.7926,-0.3804,0.879
33.104272904,-0.0210,-0.8038,-0.3203,0.866
33.106817695,-0.0283,-0.8160,-0.2901,0.866
33.109274414,-0.0352,-0.8336,-0.2652,0.875
33.11174405,-0.0405,-0.8565,-0.2486,0.893
33.117643581,-0.0508,-0.9034,-0.2241,0.932
33.121715456,-0.0571,-0.9464,-0.2061,0.970
33.124292018,-0.0615,-0.9674,-0.2051,0.991
33.129725195,-0.0713,-1.0021,-0.2090,1.026
33.134165664,-0.0874,-1.0367,-0.1895,1.058
33.136803008,-0.0933,-1.0465,-0.1699,1.064
33.141495872,-0.1074,-1.0631,-0.1402,1.078
33.144262539,-0.1201,-1.0763,-0.1260,1.090
33.148926393,-0.1568,-1.1217,-0.0752,1.135
33.151490508,-0.1802,-1.1515,-0.0469,1.166
33.156254674,-0.2422,-1.2277,-0.0010,1.251
33.158781862,-0.2813,-1.2770,0.0146,1.308
33.161471758,-0.3218,-1.3268,0.0244,1.365
33.16612457,-0.4068,-1.4391,0.0444,1.496
33.169438789,-0.4419,-1.4928,0.0518,1.558
33.173536289,-0.4761,-1.5822,0.0977,1.655
33.176016914,-0.4708,-1.6125,0.1314,1.685
33.178550716,-0.4493,-1.6320,0.1597,1.700
33.181072747,-0.4175,-1.6393,0.1753,1.701
33.185797487,-0.3589,-1.6144,0.1597,1.662
33.190686966,-0.2896,-1.5309,0.0391,1.559
33.193101549,-0.2427,-1.4640,-0.0645,1.485
33.195811445,-0.1948,-1.3864,-0.1944,1.413
33.20085681,-0.1109,-1.2233,-0.4654,1.313
33.203372279,-0.0625,-1.1422,-0.5967,1.290
33.208357122,0.0454,-1.0035,-0.8365,1.307
33.213086706,0.1519,-0.9156,-0.9371,1.319
33.215699206,0.1885,-0.9078,-0.8868,1.283
33.220513581,0.2017,-0.9737,-0.5826,1.152
33.223069466,0.1817,-1.0494,-0.3575,1.123
33.227833789,0.1138,-1.2609,0.0864,1.269
33.230387747,0.0625,-1.3786,0.2403,1.401
33.235755352,-0.0288,-1.5636,0.2559,1.585
33.240270716,-0.0606,-1.6257,-0.0991,1.630
33.242686341,-0.0698,-1.6325,-0.3091,1.663
33.245159883,-0.0908,-1.6379,-0.4639,1.705
33.247716602,-0.1216,-1.6423,-0.5294,1.730
33.250130456,-0.1450,-1.6452,-0.5098,1.728
33.25484457,-0.1436,-1.6315,-0.2867,1.663
33.257422852,-0.1123,-1.5934,-0.1265,1.602
33.260053581,-0.0757,-1.5529,0.0415,1.555
33.264871914,-0.0723,-1.4875,0.3555,1.531
33.269786081,-0.1006,-1.4123,0.4405,1.483
33.272326654,-0.1201,-1.3698,0.4063,1.434
33.277130299,-0.1851,-1.2780,0.2515,1.316
33.279935247,-0.1973,-1.2159,0.1787,1.245
33.284679206,-0.2017,-1.1129,0.0791,1.134
33.287231497,-0.2041,-1.0865,0.0493,1.107
33.289839518,-0.2085,-1.0763,0.0400,1.097
33.294276133,-0.1719,-1.0509,0.1065,1.070
33.297673268,-0.1265,-1.0421,0.1509,1.061
33.300095195,-0.0796,-1.0411,0.1719,1.058
33.30428431,0.0088,-1.0411,0.1045,1.046
33.306701497,0.0537,-1.0431,0.0303,1.045
33.309190612,0.0899,-1.0538,-0.0645,1.060
33.311652539,0.1148,-1.0763,-0.1690,1.095
33.316550195,0.1553,-1.1300,-0.3443,1.191
33.319327539,0.1817,-1.1446,-0.3892,1.223
33.321856393,0.2100,-1.1578,-0.4029,1.244
33.324297799,0.2349,-1.1622,-0.3892,1.248
33.329126602,0.2525,-1.1862,-0.3140,1.253
33.331731497,0.2539,-1.2018,-0.2686,1.257
33.336366289,0.2495,-1.2159,-0.1953,1.257
33.338896341,0.2422,-1.2101,-0.1690,1.246
33.341381914,0.2334,-1.1959,-0.1548,1.228
33.343886654,0.2207,-1.1656,-0.1406,1.195
33.346363164,0.2041,-1.1324,-0.1387,1.159
33.351176341,0.1494,-1.0836,-0.1568,1.105
33.353586393,0.1201,-1.0646,-0.1675,1.084
33.356072435,0.0859,-1.0504,-0.1753,1.068
33.358602122,0.0420,-1.0421,-0.1753,1.058
33.361063997,-0.0068,-1.0372,-0.1611,1.050
33.363525612,-0.0537,-1.0260,-0.1519,1.039
33.365997122,-0.0918,-1.0079,-0.1509,1.023
33.368596549,-0.1314,-0.9850,-0.1592,1.006
33.371082174,-0.1704,-0.9654,-0.1724,0.995
33.373638737,-0.2080,-0.9430,-0.1865,0.983
33.378562851,-0.2627,-0.8990,-0.2085,0.960
33.383270091,-0.2998,-0.8678,-0.2090,0.942
33.385739258,-0.3140,-0.8570,-0.1988,0.934
33.388162539,-0.3286,-0.8448,-0.1880,0.926
33.390595456,-0.3438,-0.8365,-0.1753,0.921
33.395259883,-0.3692,-0.8204,-0.1480,0.912
33.400136341,-0.3716,-0.8043,-0.1348,0.896
33.404947122,-0.3570,-0.7877,-0.1314,0.875
33.407550195,-0.3413,-0.7818,-0.1333,0.863
33.41255582,-0.3120,-0.7779,-0.1455,0.851
33.417383476,-0.2818,-0.7735,-0.1572,0.838
33.419884726,-0.2657,-0.7706,-0.1607,0.831
33.424694726,-0.2310,-0.7598,-0.1660,0.811
33.427235247,-0.2154,-0.7540,-0.1660,0.802
33.432020716,-0.1851,-0.7442,-0.1665,0.785
33.434504258,-0.1724,-0.7418,-0.1695,0.780
33.436974154,-0.1602,-0.7403,-0.1704,0.776
33.439563372,-0.1499,-0.7418,-0.1743,0.777
33.444691133,-0.1201,-0.7442,-0.1768,0.774
33.447407799,-0.1045,-0.7452,-0.1768,0.773
33.452030716,-0.0728,-0.7603,-0.1768,0.784
33.454587747,-0.0566,-0.7691,-0.1812,0.792
33.457264518,-0.0420,-0.7813,-0.1880,0.805
33.459819466,-0.0249,-0.7965,-0.1934,0.820
33.464449726,-0.0015,-0.8302,-0.2100,0.856
33.46697431,0.0068,-0.8463,-0.2202,0.874
33.469486966,0.0176,-0.8634,-0.2295,0.894
33.471943581,0.0269,-0.8809,-0.2388,0.913
33.474456289,0.0342,-0.9000,-0.2559,0.936
33.477068216,0.0400,-0.9166,-0.2749,0.958
33.479842799,0.0439,-0.9342,-0.2950,0.981
33.48423582,0.0542,-0.9581,-0.3330,1.016
33.486837174,0.0586,-0.9654,-0.3540,1.030
33.489492591,0.0615,-0.9723,-0.3721,1.043
33.491915664,0.0664,-0.9776,-0.3872,1.054
33.496663008,0.0742,-0.9830,-0.4117,1.068
33.499657122,0.0781,-0.9830,-0.4180,1.071
33.501804362,0.0816,-0.9796,-0.4219,1.070
33.504354362,0.0874,-0.9796,-0.4244,1.071
33.506835404,0.0884,-0.9742,-0.4273,1.067
33.511578529,0.0938,-0.9601,-0.4273,1.055
33.516327904,0.0986,-0.9474,-0.4288,1.045
33.518920247,0.0991,-0.9449,-0.4258,1.041
33.521401758,0.0962,-0.9405,-0.4229,1.036
33.523902799,0.0972,-0.9376,-0.4205,1.032
33.528772747,0.0908,-0.9415,-0.4122,1.032
33.531382279,0.0894,-0.9420,-0.4087,1.031
33.536309622,0.0962,-0.9513,-0.4043,1.038
33.541471393,0.1065,-0.9547,-0.4019,1.041
33.544710768,0.1109,-0.9562,-0.3990,1.042
33.547204362,0.1123,-0.9571,-0.3941,1.041
33.549973633,0.1177,-0.9557,-0.3887,1.038
33.553453216,0.1250,-0.9498,-0.3702,1.027
33.557872695,0.1328,-0.9400,-0.3326,1.006
33.560458008,0.1382,-0.9312,-0.3091,0.991
33.562914778,0.1455,-0.9210,-0.2827,0.974
33.565390664,0.1499,-0.9132,-0.2593,0.961
33.570211081,0.1626,-0.8946,-0.2422,0.941
33.572642643,0.1675,-0.8814,-0.2383,0.928
33.57557556,0.1724,-0.8634,-0.2349,0.911
33.580239831,0.1763,-0.8424,-0.2486,0.896
33.582804935,0.1773,-0.8370,-0.2617,0.895
33.587528372,0.1665,-0.8175,-0.2837,0.881
33.590024831,0.1563,-0.8087,-0.2945,0.875
33.594828997,0.1265,-0.8004,-0.3057,0.866
33.597269101,0.1128,-0.7965,-0.3023,0.859
33.600163008,0.1045,-0.7887,-0.2910,0.847
33.602725976,0.0986,-0.7784,-0.2730,0.831
33.606273945,0.0938,-0.7691,-0.2515,0.815
33.610457591,0.0884,-0.7569,-0.2144,0.792
33.614442903,0.0864,-0.7584,-0.2105,0.792
33.617888216,0.0674,-0.7808,-0.1904,0.807
33.623716289,0.0620,-0.8140,-0.1719,0.834
33.627051966,0.0586,-0.8482,-0.1577,0.865
33.629504049,0.0640,-0.8673,-0.1621,0.885
33.633162747,0.0669,-0.8844,-0.1709,0.903
33.637077383,0.0752,-0.9195,-0.2012,0.944
33.643279101,0.0796,-0.9337,-0.2075,0.960
33.646817487,0.0977,-0.9659,-0.2168,0.995
33.649312799,0.1074,-0.9698,-0.2124,0.999
33.654671445,0.1240,-0.9674,-0.1948,0.995
33.658173476,0.1309,-0.9640,-0.1924,0.992
33.664000039,0.1406,-0.9410,-0.2041,0.973
33.668468945,0.1387,-0.9142,-0.2324,0.953
33.671649778,0.1196,-0.8790,-0.2500,0.922
33.67401957,0.1045,-0.8585,-0.2476,0.900
33.676438737,0.0913,-0.8390,-0.2359,0.876
33.678906706,0.0732,-0.8248,-0.2154,0.856
